Fecha,Concepto,Cargos
2015-10-29,ANTERIOR FATURA SERVICIOS,378.94
2015-10-29,ANTERIOR FATURA SERVICIOS,3932.4
2015-10-29,ANTERIOR FATURA SERVICIOS,21460.0
2015-10-30,ANTERIOR FATURA SERVICIOS,3176.46
2015-10-30,ANTERIOR FATURA SERVICIOS,1334.0
2015-10-30,ANTERIOR FATURA SERVICIOS,4860.4
2015-11-03,ANTERIOR FATURA SERVICIOS,2800.24
2015-11-03,ANTERIOR FATURA SERVICIOS,3306.0
2015-11-04,ANTERIOR FATURA SERVICIOS,3875.0
2015-11-04,ANTERIOR FATURA SERVICIOS,2656.4
2015-11-04,ANTERIOR FATURA SERVICIOS,2180.0
2015-11-04,ANTERIOR FATURA SERVICIOS,4234.0
2015-11-04,ANTERIOR FATURA SERVICIOS,2656.4
2015-11-04,ANTERIOR FATURA SERVICIOS,2668.0
2015-11-04,ANTERIOR FATURA SERVICIOS,16787.52
2015-11-05,ANTERIOR FATURA SERVICIOS,3201.6
2015-11-05,ANTERIOR FATURA SERVICIOS,2262.0
2015-11-05,ANTERIOR FATURA SERVICIOS,960.48
2015-11-06,ANTERIOR FATURA SERVICIOS,4076.98
2015-11-06,ANTERIOR FATURA SERVICIOS,2387.28
2015-11-06,ANTERIOR FACTURA VENTAS,29243.6
2015-11-06,ANTERIOR FATURA SERVICIOS,541.33
2015-11-06,ANTERIOR FATURA SERVICIOS,5655.07
2015-11-06,ANTERIOR FATURA SERVICIOS,2888.23
2015-11-06,ANTERIOR FATURA SERVICIOS,1827.38
2015-11-06,ANTERIOR FATURA SERVICIOS,4872.0
2015-11-06,ANTERIOR FATURA SERVICIOS,8328.8
2015-11-06,ANTERIOR FATURA SERVICIOS,4076.98
2015-11-06,ANTERIOR FACTURA VENTAS,5916.0
2015-11-06,ANTERIOR FACTURA VENTAS,15161.2
2015-11-06,ANTERIOR FATURA SERVICIOS,5827.44
2015-11-09,ANTERIOR FATURA SERVICIOS,5201.32
2015-11-09,ANTERIOR FACTURA VENTAS,6530.8
2015-11-10,ANTERIOR FATURA SERVICIOS,7457.29
2015-11-10,ANTERIOR FATURA SERVICIOS,6004.76
2015-11-10,ANTERIOR FATURA SERVICIOS,3434.53
2015-11-10,ANTERIOR FATURA SERVICIOS,4794.66
2015-11-11,ANTERIOR FATURA SERVICIOS,1972.0
2015-11-11,ANTERIOR FATURA SERVICIOS,1392.0
2015-11-11,ANTERIOR FATURA SERVICIOS,1624.0
2015-11-11,ANTERIOR FATURA SERVICIOS,951.2
2015-11-11,ANTERIOR FATURA SERVICIOS,1009.2
2015-11-11,ANTERIOR FATURA SERVICIOS,1774.8
2015-11-11,ANTERIOR FATURA SERVICIOS,232.0
2015-11-11,ANTERIOR FATURA SERVICIOS,6565.6
2015-11-12,ANTERIOR FATURA SERVICIOS,10596.8
2015-11-12,ANTERIOR FATURA SERVICIOS,3608.33
2015-11-12,ANTERIOR FATURA SERVICIOS,93844.81
2015-11-12,ANTERIOR FATURA SERVICIOS,3839.6
2015-11-12,ANTERIOR FATURA SERVICIOS,44687.0
2015-11-12,ANTERIOR FATURA SERVICIOS,24748.6
2015-11-12,ANTERIOR FATURA SERVICIOS,5988.15
2015-11-12,ANTERIOR FATURA SERVICIOS,3658.0
2015-11-12,ANTERIOR FATURA SERVICIOS,45408.78
2015-11-13,ANTERIOR FATURA SERVICIOS,7501.0
2015-11-13,ANTERIOR FATURA SERVICIOS,11252.0
2015-11-13,ANTERIOR FATURA SERVICIOS,696.0
2015-11-13,ANTERIOR FATURA SERVICIOS,10289.2
2015-11-13,ANTERIOR FATURA SERVICIOS,15291.12
2015-11-13,ANTERIOR FATURA SERVICIOS,53342.45
2015-11-13,ANTERIOR FATURA SERVICIOS,18096.0
2015-11-13,ANTERIOR FATURA SERVICIOS,983.68
2015-11-14,ANTERIOR FATURA SERVICIOS,7962.24
2015-11-17,ANTERIOR FATURA SERVICIOS,96280.0
2015-11-18,ANTERIOR FATURA SERVICIOS,2800.24
2015-11-18,ANTERIOR FATURA SERVICIOS,25241.6
2015-11-18,ANTERIOR FATURA SERVICIOS,4351.55
2015-11-18,ANTERIOR FATURA SERVICIOS,2934.8
2015-11-18,ANTERIOR FATURA SERVICIOS,98600.0
2015-11-18,ANTERIOR FATURA SERVICIOS,3236.4
2015-11-18,ANTERIOR FATURA SERVICIOS,580.0
2015-11-18,ANTERIOR FATURA SERVICIOS,2772.4
2015-11-19,ANTERIOR FATURA SERVICIOS,4872.0
2015-11-19,ANTERIOR FACTURA VENTAS,26799.97
2015-11-20,ANTERIOR FATURA SERVICIOS,867.68
2015-11-20,ANTERIOR FATURA SERVICIOS,3236.4
2015-11-20,ANTERIOR FATURA SERVICIOS,1276.0
2015-11-20,ANTERIOR FATURA SERVICIOS,8247.6
2015-11-20,ANTERIOR FATURA SERVICIOS,1508.0
2015-11-20,ANTERIOR FATURA SERVICIOS,3619.2
2015-11-21,ANTERIOR FATURA SERVICIOS,1891.0
2015-11-23,ANTERIOR FATURA SERVICIOS,617158.69
2015-11-24,ANTERIOR FATURA SERVICIOS,2610.0
2015-11-24,ANTERIOR FATURA SERVICIOS,2221.4
2015-11-24,ANTERIOR FATURA SERVICIOS,7605.89
2015-11-24,ANTERIOR FATURA SERVICIOS,5916.0
2015-11-24,ANTERIOR FACTURA VENTAS,6496.0
2015-11-24,ANTERIOR FATURA SERVICIOS,15051.0
2015-11-24,ANTERIOR FATURA SERVICIOS,2262.0
2015-11-24,ANTERIOR FACTURA VENTAS,10869.2
2015-11-25,ANTERIOR FATURA SERVICIOS,12435.2
2015-11-25,ANTERIOR FATURA SERVICIOS,3601.8
2015-11-25,ANTERIOR FATURA SERVICIOS,1612.39
2015-11-25,ANTERIOR FATURA SERVICIOS,3223.95
2015-11-25,ANTERIOR FATURA SERVICIOS,7017.3
2015-11-25,ANTERIOR FATURA SERVICIOS,10022.4
2015-11-26,ANTERIOR FATURA SERVICIOS,1844.4
2015-11-26,ANTERIOR FATURA SERVICIOS,2874.99
2015-11-26,ANTERIOR FATURA SERVICIOS,11290.66
2015-11-26,ANTERIOR FATURA SERVICIOS,14592.8
2015-11-26,ANTERIOR FATURA SERVICIOS,3816.4
2015-11-28,ANTERIOR FACTURA VENTAS,4860.4
2015-11-28,ANTERIOR FATURA SERVICIOS,1160.0
2015-11-28,ANTERIOR FACTURA VENTAS,116.0
2015-11-28,ANTERIOR FATURA SERVICIOS,1473.2
2015-11-28,ANTERIOR FATURA SERVICIOS,19366.2
2015-11-30,ANTERIOR FATURA SERVICIOS,2262.0
2015-11-30,ANTERIOR FATURA SERVICIOS,1670.4
2015-11-30,ANTERIOR FATURA SERVICIOS,997.6
2015-11-30,ANTERIOR FACTURA VENTAS,56840.0
2015-11-30,ANTERIOR FACTURA VENTAS,14175.2
2015-12-01,ANTERIOR FATURA SERVICIOS,7935.18
2015-12-01,ANTERIOR FATURA SERVICIOS,31240.84
2015-12-01,ANTERIOR FATURA SERVICIOS,3779.94
2015-12-01,ANTERIOR FATURA SERVICIOS,3728.61
2015-12-01,ANTERIOR FATURA SERVICIOS,4803.82
2015-12-01,ANTERIOR FATURA SERVICIOS,11290.2
2015-12-01,ANTERIOR FATURA SERVICIOS,3728.65
2015-12-01,ANTERIOR FATURA SERVICIOS,2204.0
2015-12-01,ANTERIOR FATURA SERVICIOS,20155.0
2015-12-02,ANTERIOR FATURA SERVICIOS,1078.8
2015-12-02,ANTERIOR FATURA SERVICIOS,1579.92
2015-12-03,ANTERIOR FATURA SERVICIOS,24970.16
2015-12-03,ANTERIOR FATURA SERVICIOS,696.0
2015-12-03,ANTERIOR FATURA SERVICIOS,1131.0
2015-12-03,ANTERIOR FATURA SERVICIOS,3874.4
2015-12-03,ANTERIOR FATURA SERVICIOS,3517.35
2015-12-03,ANTERIOR FATURA SERVICIOS,101147.36
2015-12-03,ANTERIOR FATURA SERVICIOS,522.0
2015-12-03,ANTERIOR FATURA SERVICIOS,3688.8
2015-12-03,ANTERIOR FATURA SERVICIOS,2204.0
2015-12-03,ANTERIOR FATURA SERVICIOS,14848.0
2015-12-03,ANTERIOR FATURA SERVICIOS,584.64
2015-12-04,ANTERIOR FATURA SERVICIOS,930.0
2015-12-04,ANTERIOR FATURA SERVICIOS,3805.17
2015-12-04,ANTERIOR FATURA SERVICIOS,3970.1
2015-12-05,ANTERIOR FACTURA VENTAS,904.8
2015-12-05,ANTERIOR FACTURA VENTAS,32410.4
2015-12-07,ANTERIOR FATURA SERVICIOS,498.8
2015-12-08,ANTERIOR FATURA SERVICIOS,527.8
2015-12-08,ANTERIOR FATURA SERVICIOS,30582.24
2015-12-08,ANTERIOR FATURA SERVICIOS,5655.07
2015-12-08,ANTERIOR FATURA SERVICIOS,1612.39
2015-12-08,ANTERIOR FATURA SERVICIOS,7605.89
2015-12-08,ANTERIOR FATURA SERVICIOS,1740.0
2015-12-08,ANTERIOR FATURA SERVICIOS,5220.0
2015-12-08,ANTERIOR FATURA SERVICIOS,3832.64
2015-12-08,ANTERIOR FATURA SERVICIOS,30582.24
2015-12-08,ANTERIOR FATURA SERVICIOS,4408.0
2015-12-08,ANTERIOR FACTURA VENTAS,25888.18
2015-12-08,ANTERIOR FATURA SERVICIOS,4111.04
2015-12-08,ANTERIOR FATURA SERVICIOS,1287.6
2015-12-08,ANTERIOR FACTURA VENTAS,28602.58
2015-12-08,ANTERIOR FATURA SERVICIOS,2157.6
2015-12-09,ANTERIOR FATURA SERVICIOS,958.93
2015-12-09,ANTERIOR FATURA SERVICIOS,1015.0
2015-12-09,ANTERIOR FATURA SERVICIOS,4624.53
2015-12-09,ANTERIOR FATURA SERVICIOS,1409.4
2015-12-09,ANTERIOR FATURA SERVICIOS,2799.46
2015-12-09,ANTERIOR FATURA SERVICIOS,1451.86
2015-12-09,ANTERIOR FATURA SERVICIOS,15051.0
2015-12-09,ANTERIOR FATURA SERVICIOS,657.72
2015-12-09,ANTERIOR FATURA SERVICIOS,4063.09
2015-12-09,ANTERIOR FATURA SERVICIOS,1701.33
2015-12-09,ANTERIOR FATURA SERVICIOS,758.64
2015-12-09,ANTERIOR FATURA SERVICIOS,394.4
2015-12-09,ANTERIOR FATURA SERVICIOS,2285.2
2015-12-09,ANTERIOR FATURA SERVICIOS,315.52
2015-12-09,ANTERIOR FACTURA VENTAS,1948.8
2015-12-09,ANTERIOR FATURA SERVICIOS,4350.0
2015-12-09,ANTERIOR FATURA SERVICIOS,1360.91
2015-12-09,ANTERIOR FATURA SERVICIOS,6177.0
2015-12-09,ANTERIOR FATURA SERVICIOS,765.6
2015-12-09,ANTERIOR FATURA SERVICIOS,2262.0
2015-12-09,ANTERIOR FACTURA VENTAS,1276.0
2015-12-09,ANTERIOR FATURA SERVICIOS,8328.8
2015-12-09,ANTERIOR FATURA SERVICIOS,2043.92
2015-12-09,ANTERIOR FATURA SERVICIOS,836.94
2015-12-09,ANTERIOR FATURA SERVICIOS,15047.52
2015-12-09,ANTERIOR FATURA SERVICIOS,9288.0
2015-12-09,ANTERIOR FATURA SERVICIOS,5122.56
2015-12-09,ANTERIOR FATURA SERVICIOS,2635.0
2015-12-09,ANTERIOR FATURA SERVICIOS,4887.28
2015-12-09,ANTERIOR FATURA SERVICIOS,2242.66
2015-12-09,ANTERIOR FACTURA VENTAS,464.0
2015-12-09,ANTERIOR FATURA SERVICIOS,711.46
2015-12-14,ANTERIOR FATURA SERVICIOS,168374.0
2015-12-14,ANTERIOR FATURA SERVICIOS,39996.8
2015-12-16,ANTERIOR FATURA SERVICIOS,7969.29
2015-12-16,ANTERIOR FATURA SERVICIOS,2338.56
2015-12-16,ANTERIOR FACTURA VENTAS,3596.0
2015-12-16,ANTERIOR FATURA SERVICIOS,34943.84
2015-12-16,ANTERIOR FATURA SERVICIOS,3133.91
2015-12-16,ANTERIOR FATURA SERVICIOS,46013.33
2015-12-16,ANTERIOR FATURA SERVICIOS,4549.13
2015-12-16,ANTERIOR FATURA SERVICIOS,103799.12
2015-12-16,ANTERIOR FATURA SERVICIOS,1000.6
2015-12-17,ANTERIOR FATURA SERVICIOS,1949.99
2015-12-17,ANTERIOR FATURA SERVICIOS,51365.96
2015-12-17,ANTERIOR FATURA SERVICIOS,643.8
2015-12-17,ANTERIOR FATURA SERVICIOS,655.63
2015-12-17,ANTERIOR FATURA SERVICIOS,4872.0
2015-12-17,ANTERIOR FATURA SERVICIOS,696.0
2015-12-17,ANTERIOR FATURA SERVICIOS,3287.44
2015-12-17,ANTERIOR FATURA SERVICIOS,51365.96
2015-12-18,ANTERIOR FATURA SERVICIOS,1136.8
2015-12-18,ANTERIOR FATURA SERVICIOS,13456.0
2015-12-18,ANTERIOR FATURA SERVICIOS,15291.12
2015-12-18,ANTERIOR FATURA SERVICIOS,14592.8
2015-12-19,ANTERIOR FATURA SERVICIOS,1682.0
2015-12-19,ANTERIOR FATURA SERVICIOS,1450.0
2015-12-19,ANTERIOR FATURA SERVICIOS,1170.0
2015-12-21,ANTERIOR FACTURA VENTAS,962.8
2015-12-21,ANTERIOR FATURA SERVICIOS,498.8
2015-12-22,ANTERIOR FATURA SERVICIOS,2146.0
2015-12-22,ANTERIOR FATURA SERVICIOS,9280.0
2015-12-22,ANTERIOR FACTURA VENTAS,12006.0
2015-12-22,ANTERIOR FATURA SERVICIOS,2245.76
2015-12-23,ANTERIOR FATURA SERVICIOS,2215.6
2015-12-23,ANTERIOR FATURA SERVICIOS,1102.0
2015-12-23,ANTERIOR FACTURA VENTAS,8502.8
2015-12-23,ANTERIOR FATURA SERVICIOS,1390.0
2015-12-28,ANTERIOR FATURA SERVICIOS,2449.9
2015-12-28,ANTERIOR FATURA SERVICIOS,11043.08
2015-12-29,ANTERIOR FATURA SERVICIOS,3340.8
2016-01-04,ANTERIOR FATURA SERVICIOS,498.8
2016-01-04,ANTERIOR FATURA SERVICIOS,17748.0
2016-01-04,ANTERIOR FATURA SERVICIOS,541.72
2016-01-07,ANTERIOR FATURA SERVICIOS,3074.0
2016-01-07,ANTERIOR FATURA SERVICIOS,4099.44
2016-01-07,ANTERIOR FATURA SERVICIOS,5367.63
2016-01-07,ANTERIOR FATURA SERVICIOS,2262.0
2016-01-07,ANTERIOR FATURA SERVICIOS,631.98
2016-01-07,ANTERIOR FATURA SERVICIOS,1988.61
2016-01-07,ANTERIOR FATURA SERVICIOS,2934.8
2016-01-07,ANTERIOR FATURA SERVICIOS,8212.8
2016-01-07,ANTERIOR FATURA SERVICIOS,7424.0
2016-01-07,ANTERIOR FATURA SERVICIOS,1798.0
2016-01-07,ANTERIOR FATURA SERVICIOS,3967.2
2016-01-07,ANTERIOR FATURA SERVICIOS,21518.0
2016-01-07,ANTERIOR FATURA SERVICIOS,4048.4
2016-01-07,ANTERIOR FATURA SERVICIOS,348.0
2016-01-08,ANTERIOR FATURA SERVICIOS,2540.4
2016-01-08,ANTERIOR FATURA SERVICIOS,435.0
2016-01-08,ANTERIOR FATURA SERVICIOS,139.2
2016-01-08,ANTERIOR FATURA SERVICIOS,168374.0
2016-01-08,ANTERIOR FATURA SERVICIOS,278.4
2016-01-08,ANTERIOR FATURA SERVICIOS,663.52
2016-01-08,ANTERIOR FATURA SERVICIOS,256.36
2016-01-08,ANTERIOR FATURA SERVICIOS,3688.8
2016-01-08,ANTERIOR FATURA SERVICIOS,3538.0
2016-01-08,ANTERIOR FATURA SERVICIOS,1600.8
2016-01-08,ANTERIOR FATURA SERVICIOS,348.0
2016-01-08,ANTERIOR FATURA SERVICIOS,844.48
2016-01-08,ANTERIOR FATURA SERVICIOS,19604.0
2016-01-08,ANTERIOR FATURA SERVICIOS,3398.8
2016-01-11,ANTERIOR FATURA SERVICIOS,915.99
2016-01-11,ANTERIOR FACTURA VENTAS,4353.48
2016-01-11,ANTERIOR FACTURA VENTAS,116.0
2016-01-11,ANTERIOR FACTURA VENTAS,904.8
2016-01-11,ANTERIOR FACTURA VENTAS,26506.0
2016-01-11,ANTERIOR FATURA SERVICIOS,3306.0
2016-01-12,ANTERIOR FATURA SERVICIOS,5092.4
2016-01-12,ANTERIOR FATURA SERVICIOS,2262.0
2016-01-12,ANTERIOR FATURA SERVICIOS,1175.08
2016-01-12,ANTERIOR FATURA SERVICIOS,2238.8
2016-01-12,ANTERIOR FATURA SERVICIOS,3155.2
2016-01-12,ANTERIOR FATURA SERVICIOS,8328.8
2016-01-13,ANTERIOR FATURA SERVICIOS,1180.8
2016-01-13,ANTERIOR FATURA SERVICIOS,13207.64
2016-01-13,ANTERIOR FATURA SERVICIOS,26573.28
2016-01-13,ANTERIOR FATURA SERVICIOS,3779.94
2016-01-13,ANTERIOR FATURA SERVICIOS,3728.61
2016-01-13,ANTERIOR FATURA SERVICIOS,7935.18
2016-01-13,ANTERIOR FATURA SERVICIOS,9614.08
2016-01-13,ANTERIOR FATURA SERVICIOS,47171.12
2016-01-13,ANTERIOR FATURA SERVICIOS,4223.95
2016-01-14,ANTERIOR FACTURA VENTAS,452.4
2016-01-14,ANTERIOR FATURA SERVICIOS,28884.0
2016-01-14,ANTERIOR FATURA SERVICIOS,1324.66
2016-01-14,ANTERIOR FATURA SERVICIOS,3462.6
2016-01-14,ANTERIOR FATURA SERVICIOS,2267.8
2016-01-14,ANTERIOR FATURA SERVICIOS,7605.89
2016-01-15,ANTERIOR FATURA SERVICIOS,551.0
2016-01-15,ANTERIOR FATURA SERVICIOS,2577.52
2016-01-18,ANTERIOR FATURA SERVICIOS,40623.2
2016-01-18,ANTERIOR FATURA SERVICIOS,2627.4
2016-01-18,ANTERIOR FATURA SERVICIOS,47259.56
2016-01-18,ANTERIOR FATURA SERVICIOS,2741.08
2016-01-19,ANTERIOR FATURA SERVICIOS,4002.0
2016-01-19,ANTERIOR FATURA SERVICIOS,1218.0
2016-01-20,ANTERIOR FATURA SERVICIOS,101886.66
2016-01-21,ANTERIOR FATURA SERVICIOS,11557.08
2016-01-21,ANTERIOR FATURA SERVICIOS,5686.9
2016-01-21,ANTERIOR FATURA SERVICIOS,15370.0
2016-01-22,ANTERIOR FATURA SERVICIOS,1154.14
2016-01-22,ANTERIOR FATURA SERVICIOS,2726.0
2016-01-22,ANTERIOR FATURA SERVICIOS,20880.0
2016-01-22,ANTERIOR FATURA SERVICIOS,2656.4
2016-01-22,ANTERIOR FATURA SERVICIOS,1080.54
2016-01-22,ANTERIOR FATURA SERVICIOS,2709.76
2016-01-22,ANTERIOR FATURA SERVICIOS,1133.9
2016-01-22,ANTERIOR FATURA SERVICIOS,2656.4
2016-01-22,ANTERIOR FATURA SERVICIOS,2760.8
2016-01-25,ANTERIOR FATURA SERVICIOS,4466.0
2016-01-25,ANTERIOR FATURA SERVICIOS,4417.28
2016-01-25,ANTERIOR FATURA SERVICIOS,348.0
2016-01-25,ANTERIOR FATURA SERVICIOS,11078.0
2016-01-25,ANTERIOR FATURA SERVICIOS,3839.6
2016-01-26,ANTERIOR FATURA SERVICIOS,11368.0
2016-01-26,ANTERIOR FATURA SERVICIOS,155386.44
2016-01-26,ANTERIOR FACTURA VENTAS,974.4
2016-01-26,ANTERIOR FACTURA VENTAS,40040.96
2016-01-26,ANTERIOR FATURA SERVICIOS,2468.48
2016-01-26,ANTERIOR FATURA SERVICIOS,4816.47
2016-01-26,ANTERIOR FACTURA VENTAS,9651.2
2016-01-26,ANTERIOR FATURA SERVICIOS,1403.6
2016-01-26,ANTERIOR FATURA SERVICIOS,23085.16
2016-01-27,ANTERIOR FATURA SERVICIOS,1554.4
2016-01-27,ANTERIOR FATURA SERVICIOS,7609.6
2016-01-28,ANTERIOR FATURA SERVICIOS,31366.4
2016-01-28,ANTERIOR FATURA SERVICIOS,6078.4
2016-01-29,ANTERIOR FATURA SERVICIOS,1624.0
2016-01-29,ANTERIOR FATURA SERVICIOS,49137.6
2016-02-02,ANTERIOR FATURA SERVICIOS,15291.12
2016-02-02,ANTERIOR FACTURA VENTAS,24133.8
2016-02-02,ANTERIOR FATURA SERVICIOS,4137.72
2016-02-02,ANTERIOR FATURA SERVICIOS,30582.24
2016-02-02,ANTERIOR FATURA SERVICIOS,974.99
2016-02-02,ANTERIOR FATURA SERVICIOS,541.72
2016-02-02,ANTERIOR FATURA SERVICIOS,983.45
2016-02-02,ANTERIOR FATURA SERVICIOS,14592.8
2016-02-03,ANTERIOR FATURA SERVICIOS,3364.0
2016-02-03,ANTERIOR FATURA SERVICIOS,7957.59
2016-02-03,ANTERIOR FATURA SERVICIOS,2330.54
2016-02-03,ANTERIOR FATURA SERVICIOS,1190.16
2016-02-03,ANTERIOR FATURA SERVICIOS,661.2
2016-02-03,ANTERIOR FATURA SERVICIOS,3306.0
2016-02-03,ANTERIOR FATURA SERVICIOS,1500.0
2016-02-03,ANTERIOR FATURA SERVICIOS,6013.44
2016-02-03,ANTERIOR FATURA SERVICIOS,11600.0
2016-02-03,ANTERIOR FATURA SERVICIOS,5568.0
2016-02-04,ANTERIOR FATURA SERVICIOS,1324.66
2016-02-04,ANTERIOR FATURA SERVICIOS,928.0
2016-02-04,ANTERIOR FATURA SERVICIOS,4843.0
2016-02-04,ANTERIOR FATURA SERVICIOS,5032.08
2016-02-04,ANTERIOR FATURA SERVICIOS,14500.0
2016-02-04,ANTERIOR FATURA SERVICIOS,3166.79
2016-02-04,ANTERIOR FACTURA VENTAS,2900.0
2016-02-04,ANTERIOR FATURA SERVICIOS,4199.2
2016-02-05,ANTERIOR FATURA SERVICIOS,1268.46
2016-02-05,ANTERIOR FATURA SERVICIOS,8328.8
2016-02-06,ANTERIOR FATURA SERVICIOS,2146.0
2016-02-06,ANTERIOR FATURA SERVICIOS,2424.4
2016-02-06,ANTERIOR FATURA SERVICIOS,6199.04
2016-02-06,ANTERIOR FATURA SERVICIOS,4482.24
2016-02-06,ANTERIOR FATURA SERVICIOS,2934.8
2016-02-08,ANTERIOR FATURA SERVICIOS,2249.92
2016-02-08,ANTERIOR FACTURA VENTAS,1450.0
2016-02-08,ANTERIOR FATURA SERVICIOS,2576.36
2016-02-08,ANTERIOR FATURA SERVICIOS,2784.0
2016-02-08,ANTERIOR FATURA SERVICIOS,528.96
2016-02-09,ANTERIOR FATURA SERVICIOS,2020.72
2016-02-09,ANTERIOR FATURA SERVICIOS,870.0
2016-02-10,ANTERIOR FATURA SERVICIOS,122859.0
2016-02-10,ANTERIOR FATURA SERVICIOS,1044.0
2016-02-10,ANTERIOR FATURA SERVICIOS,5679.0
2016-02-10,ANTERIOR FATURA SERVICIOS,2157.6
2016-02-10,ANTERIOR FATURA SERVICIOS,16124.0
2016-02-10,ANTERIOR FATURA SERVICIOS,2610.0
2016-02-11,ANTERIOR FATURA SERVICIOS,5800.0
2016-02-11,ANTERIOR FATURA SERVICIOS,1322.4
2016-02-11,ANTERIOR FATURA SERVICIOS,1983.6
2016-02-11,ANTERIOR FACTURA VENTAS,83485.2
2016-02-11,ANTERIOR FACTURA VENTAS,100.0
2016-02-12,ANTERIOR FATURA SERVICIOS,7018.0
2016-02-12,ANTERIOR FATURA SERVICIOS,2709.76
2016-02-12,ANTERIOR FATURA SERVICIOS,157.76
2016-02-12,ANTERIOR FATURA SERVICIOS,507.5
2016-02-12,ANTERIOR FATURA SERVICIOS,3643.7
2016-02-12,ANTERIOR FATURA SERVICIOS,2763.41
2016-02-12,ANTERIOR FATURA SERVICIOS,2739.53
2016-02-12,ANTERIOR FATURA SERVICIOS,2285.2
2016-02-12,ANTERIOR FATURA SERVICIOS,15051.0
2016-02-12,ANTERIOR FATURA SERVICIOS,15047.52
2016-02-12,ANTERIOR FATURA SERVICIOS,3719.73
2016-02-12,ANTERIOR FATURA SERVICIOS,3789.33
2016-02-15,ANTERIOR FATURA SERVICIOS,2111.2
2016-02-15,ANTERIOR FATURA SERVICIOS,1856.0
2016-02-16,ANTERIOR FACTURA VENTAS,46650.56
2016-02-17,ANTERIOR FATURA SERVICIOS,42164.38
2016-02-17,ANTERIOR FATURA SERVICIOS,1904.72
2016-02-17,ANTERIOR FATURA SERVICIOS,43670.0
2016-02-17,ANTERIOR FACTURA VENTAS,516849.6
2016-02-18,ANTERIOR FATURA SERVICIOS,2262.0
2016-02-18,ANTERIOR FATURA SERVICIOS,2900.0
2016-02-18,ANTERIOR FATURA SERVICIOS,1410.56
2016-02-18,ANTERIOR FATURA SERVICIOS,150.8
2016-02-18,ANTERIOR FATURA SERVICIOS,696.0
2016-02-18,ANTERIOR FATURA SERVICIOS,799.99
2016-02-18,ANTERIOR FATURA SERVICIOS,1902.4
2016-02-18,ANTERIOR FATURA SERVICIOS,1410.56
2016-02-18,ANTERIOR FATURA SERVICIOS,1160.0
2016-02-18,ANTERIOR FATURA SERVICIOS,1508.0
2016-02-19,ANTERIOR FATURA SERVICIOS,117999.99
2016-02-22,ANTERIOR FATURA SERVICIOS,1829.0
2016-02-22,ANTERIOR FACTURA VENTAS,0.0
2016-02-22,ANTERIOR FATURA SERVICIOS,18178.36
2016-02-22,ANTERIOR FATURA SERVICIOS,980.2
2016-02-22,ANTERIOR FATURA SERVICIOS,328.86
2016-02-22,ANTERIOR FATURA SERVICIOS,1804.16
2016-02-22,ANTERIOR FATURA SERVICIOS,3839.6
2016-02-22,ANTERIOR FATURA SERVICIOS,7337.59
2016-02-22,ANTERIOR FATURA SERVICIOS,25357.6
2016-02-22,ANTERIOR FATURA SERVICIOS,2043.85
2016-02-22,ANTERIOR FACTURA VENTAS,48511.2
2016-02-22,ANTERIOR FACTURA VENTAS,5475.2
2016-02-22,ANTERIOR FATURA SERVICIOS,21155.5
2016-02-22,ANTERIOR FATURA SERVICIOS,980.2
2016-02-22,ANTERIOR FACTURA VENTAS,5347.6
2016-02-22,ANTERIOR FATURA SERVICIOS,4814.0
2016-02-23,ANTERIOR FATURA SERVICIOS,42038.4
2016-02-23,ANTERIOR FACTURA VENTAS,9189.52
2016-02-24,ANTERIOR FATURA SERVICIOS,2157.6
2016-02-24,ANTERIOR FATURA SERVICIOS,2784.0
2016-02-25,ANTERIOR FATURA SERVICIOS,18560.0
2016-02-25,ANTERIOR FATURA SERVICIOS,6438.0
2016-02-26,ANTERIOR FATURA SERVICIOS,5011.2
2016-02-26,ANTERIOR FATURA SERVICIOS,1511.86
2016-02-26,ANTERIOR FATURA SERVICIOS,1291.08
2016-02-26,ANTERIOR FATURA SERVICIOS,5861.48
2016-02-26,ANTERIOR FATURA SERVICIOS,2359.44
2016-02-26,ANTERIOR FATURA SERVICIOS,27724.0
2016-02-26,ANTERIOR FATURA SERVICIOS,7120.08
2016-02-26,ANTERIOR FATURA SERVICIOS,1299.2
2016-02-26,ANTERIOR FATURA SERVICIOS,6208.32
2016-02-26,ANTERIOR FATURA SERVICIOS,2132.86
2016-02-26,ANTERIOR FATURA SERVICIOS,1071.84
2016-02-26,ANTERIOR FATURA SERVICIOS,1083.44
2016-02-26,ANTERIOR FATURA SERVICIOS,1218.0
2016-02-27,ANTERIOR FACTURA VENTAS,23246.4
2016-02-27,ANTERIOR FATURA SERVICIOS,3843.08
2016-02-27,ANTERIOR FACTURA VENTAS,487.2
2016-02-27,ANTERIOR FATURA SERVICIOS,1368.8
2016-02-29,ANTERIOR FATURA SERVICIOS,801.12
2016-02-29,ANTERIOR FATURA SERVICIOS,784.79
2016-02-29,ANTERIOR FATURA SERVICIOS,598.44
2016-02-29,ANTERIOR FATURA SERVICIOS,947.28
2016-02-29,ANTERIOR FATURA SERVICIOS,5530.88
2016-02-29,ANTERIOR FATURA SERVICIOS,2610.0
2016-02-29,ANTERIOR FATURA SERVICIOS,928.0
2016-02-29,ANTERIOR FATURA SERVICIOS,7605.89
2016-02-29,ANTERIOR FATURA SERVICIOS,1814.24
2016-02-29,ANTERIOR FATURA SERVICIOS,5762.88
